Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2016-08-29,82.510002,83.349998,82.41000400000001,83.099998,69.948006,2253600,CAT
2016-08-30,82.860001,83.15000199999999,82.309998,82.48000300000001,69.426117,3468700,CAT
2016-08-31,82.059998,82.339996,81.610001,81.94999700000001,68.98001900000001,4041700,CAT
2016-09-01,81.589996,82,80.57,81.44999700000001,68.55911300000001,4102200,CAT
2016-09-02,82.19000199999999,82.370003,81.470001,81.69000199999999,68.76115400000002,2449400,CAT
2016-09-06,82.010002,82.23000300000001,81.48000300000001,82.080002,69.089417,3071000,CAT
2016-09-07,82.5,83.73000300000001,82.41000400000001,83.720001,70.469872,3996700,CAT
2016-09-08,83.5,83.95999900000001,83.080002,83.540001,70.31837499999999,3400500,CAT
2016-09-09,82.889999,83,80.760002,80.790001,68.003601,5311600,CAT
2016-09-12,80.269997,82.120003,80.099998,81.919998,68.954758,4110800,CAT
2016-09-13,81.099998,81.260002,79.93,80.23000300000001,67.532227,4740600,CAT
2016-09-14,80.37999699999999,81.620003,80.23000300000001,81.019997,68.19718900000001,5324800,CAT
2016-09-15,80.830002,82.349998,80.739998,82.029999,69.047348,3499400,CAT
2016-09-16,81.620003,82.080002,81.20999900000001,82.050003,69.06416300000002,6715400,CAT
2016-09-19,82.17999999999999,82.349998,81.349998,81.87999699999999,68.921082,4351200,CAT
2016-09-20,82.45999900000001,82.66999799999999,81.660004,81.699997,68.76956200000001,2774600,CAT
2016-09-21,82.300003,83.489998,82.010002,83.470001,70.259422,4264300,CAT
2016-09-22,83.970001,84.44999700000001,83.309998,83.5,70.284706,3925200,CAT
2016-09-23,83.510002,83.580002,82.389999,82.440002,69.392456,3031500,CAT
2016-09-26,82.199997,82.67999999999999,82.010002,82.370003,69.333511,3340800,CAT
2016-09-27,82.19000199999999,82.87999699999999,81.66999799999999,82.87999699999999,69.76281,4295600,CAT
2016-09-28,83.25,86.660004,83.139999,86.589996,72.885651,9497100,CAT
2016-09-29,86.279999,88.849998,86.279999,87.470001,73.62634299999999,10616400,CAT
2016-09-30,87.989998,88.98000300000001,87.809998,88.769997,74.720612,6379100,CAT
2016-10-03,88.23000300000001,89.19000199999999,88.16999799999999,88.279999,74.308167,4294600,CAT
2016-10-04,88.5,88.94999700000001,87.17999999999999,87.510002,73.660019,4743300,CAT
2016-10-05,88.120003,89.870003,88.040001,89.419998,75.26772300000002,5189500,CAT
2016-10-06,88.95999900000001,89.660004,88.70999900000001,89.290001,75.15830199999998,3786900,CAT
2016-10-07,89.519997,89.739998,87.940002,88.470001,74.46810900000001,3774200,CAT
2016-10-10,89.099998,89.5,88.139999,88.220001,74.25766000000002,3785700,CAT
2016-10-11,89.099998,89.32,87.260002,87.470001,73.62634299999999,6471900,CAT
2016-10-12,87.5,87.75,87.019997,87.580002,73.71896400000001,3950000,CAT
2016-10-13,86.900002,87.07,86.260002,86.970001,73.20549799999999,5677000,CAT
2016-10-14,87.830002,88.419998,87.559998,87.66999799999999,73.794701,3601000,CAT
2016-10-17,87.37999699999999,87.720001,86.900002,87.290001,73.47485400000001,4479700,CAT
2016-10-18,88.110001,88.199997,86.769997,87.220001,73.41591600000001,3715700,CAT
2016-10-19,87.309998,88.279999,86.860001,88,74.07248699999998,5943900,CAT
2016-10-20,87.059998,87.269997,86.23000300000001,86.62999699999999,73.56298799999999,4576600,CAT
2016-10-21,85.73000300000001,86.62999699999999,85.360001,86.330002,73.308235,3592500,CAT
2016-10-24,86.120003,87.12999699999999,85.540001,85.989998,73.01951600000001,5096500,CAT
2016-10-25,85.860001,87.65000199999999,83.87999699999999,84.48000300000001,71.73729700000001,11639200,CAT
2016-10-26,83.809998,84.389999,82.87999699999999,84.12999699999999,71.440071,6582100,CAT
2016-10-27,84.279999,84.339996,82.70999900000001,83.010002,70.489006,5003200,CAT
2016-10-28,83.32,84.16999799999999,83,83.87999699999999,71.227768,4974000,CAT
2016-10-31,84.19000199999999,84.37999699999999,83.41000400000001,83.45999900000001,70.871155,4679400,CAT
2016-11-01,83.470001,83.65000199999999,81.65000199999999,82.239998,69.835152,5139600,CAT
2016-11-02,82.15000199999999,82.15000199999999,80.330002,81.110001,68.87561799999999,5228600,CAT
2016-11-03,81.639999,81.66999799999999,80.67999999999999,81.269997,69.011482,3859000,CAT
2016-11-04,81.339996,82.900002,80.589996,82.309998,69.89460000000001,5745800,CAT
2016-11-07,83.739998,84.160004,82.970001,83.75,71.117401,3786400,CAT
2016-11-08,83.769997,85,83.059998,84.67999999999999,71.90710400000002,3407700,CAT
2016-11-09,89.779999,93.199997,89.360001,91.199997,77.44364200000001,19281900,CAT
2016-11-10,92.040001,94.94999700000001,91.839996,93.44999700000001,79.354279,14174400,CAT
2016-11-11,93.389999,94.339996,91.82,93.010002,78.980637,7369900,CAT
2016-11-14,93.25,95.5,93.019997,94.16999799999999,79.965698,7552800,CAT
2016-11-15,93.45999900000001,94.45999900000001,92.639999,94.440002,80.19495400000001,4645400,CAT
2016-11-16,93.769997,94.400002,92.839996,93.349998,79.269379,3297200,CAT
2016-11-17,93.5,93.5,92.400002,92.779999,78.78533199999998,3942200,CAT
2016-11-18,93.010002,93.400002,91.900002,92.339996,78.41171300000002,4715900,CAT
2016-11-21,93.12999699999999,93.849998,92.779999,92.900002,78.88723,3783200,CAT
2016-11-22,93.400002,93.70999900000001,92.800003,93.620003,79.49865000000001,3172800,CAT
2016-11-23,94.809998,96.419998,94.220001,96.17999999999999,81.67249299999999,6535900,CAT
2016-11-25,95.95999900000001,96.440002,95.20999900000001,95.809998,81.358284,2006900,CAT
2016-11-28,95.510002,95.860001,94.470001,94.900002,80.58557099999999,4916000,CAT
2016-11-29,94,94.57,93.62999699999999,94.040001,79.85528599999999,3806000,CAT
2016-11-30,95.75,95.900002,94.349998,95.559998,81.14601900000001,4641900,CAT
2016-12-01,96,97.389999,94.050003,96.239998,81.723457,9361600,CAT
2016-12-02,95.360001,96.15000199999999,94.93,95.139999,80.789352,5038300,CAT
2016-12-05,95.870003,95.989998,94.15000199999999,94.44999700000001,80.20345300000001,4980300,CAT
2016-12-06,94.099998,95.309998,94.07,95.220001,80.8573,3663100,CAT
2016-12-07,95.25,97.330002,94.93,97.330002,82.649033,4901100,CAT
2016-12-08,97.260002,97.400002,96.12999699999999,96.269997,81.74892400000002,3861600,CAT
2016-12-09,96.23000300000001,96.300003,95.19000199999999,95.529999,81.12053699999998,6550200,CAT
2016-12-12,96.010002,96.65000199999999,94.91000400000001,95.080002,80.73841900000001,3596700,CAT
2016-12-13,95.739998,96.5,95.17999999999999,96.019997,81.536598,3803300,CAT
2016-12-14,95.769997,96,93.610001,93.739998,79.600517,5647400,CAT
2016-12-15,93.800003,94.73000300000001,93.050003,94.529999,80.271362,4200100,CAT
2016-12-16,94.349998,94.48000300000001,92.529999,92.580002,78.61552400000001,7872700,CAT
2016-12-19,91.93,92.779999,91,92.70999900000001,78.725899,3856300,CAT
2016-12-20,93.639999,94.830002,93.300003,94.339996,80.110039,4302400,CAT
2016-12-21,94.260002,94.300003,93.67999999999999,93.82,79.66845699999999,2829300,CAT
2016-12-22,93.779999,94.44999700000001,93.720001,94.120003,79.923241,2534900,CAT
2016-12-23,93.790001,94.400002,93.639999,94.32,80.093033,1545900,CAT
2016-12-27,94.339996,94.800003,94.099998,94.550003,80.288353,1735200,CAT
2016-12-28,94.599998,94.900002,92.82,93.15000199999999,79.09953300000001,2700300,CAT
2016-12-29,93.279999,93.849998,93,93.290001,79.21841400000001,2387200,CAT
2016-12-30,93.040001,93.25,92.330002,92.739998,78.751381,3471200,CAT
2017-01-03,94,95.19000199999999,93.25,93.989998,79.81283599999999,5054900,CAT
2017-01-04,94.45999900000001,94.5,93.43,93.57,79.45618400000001,3772100,CAT
2017-01-05,93.17999999999999,94.45999900000001,92.419998,93,78.972153,4698800,CAT
2017-01-06,93.44999700000001,93.599998,92.41000400000001,93.040001,79.00611900000001,4023100,CAT
2017-01-09,92.93,93.489998,92.199997,92.370003,78.43718700000001,3095000,CAT
2017-01-10,92.98000300000001,94.440002,92.769997,93.830002,79.676949,3980200,CAT
2017-01-11,94.470001,94.75,93.389999,94.65000199999999,80.373268,3720500,CAT
2017-01-12,94.370003,94.370003,92.779999,93.989998,79.81283599999999,3102700,CAT
2017-01-13,94.07,94.62999699999999,93.67999999999999,94.48000300000001,80.22893499999999,2609500,CAT
2017-01-17,94.239998,94.290001,93.220001,93.57,79.45618400000001,5040300,CAT
2017-01-18,92.790001,93.419998,92.529999,93.330002,79.90997300000001,3425700,CAT
2017-01-19,93.580002,93.98000300000001,92.95999900000001,93.37999699999999,79.952812,3540100,CAT
2017-01-20,94.010002,95,93.620003,94.580002,80.980202,5045200,CAT
2017-01-23,94.599998,94.739998,93.559998,94.45999900000001,80.877495,3254900,CAT
2017-01-24,95.019997,96.73000300000001,94.800003,96.239998,82.40153500000001,5768200,CAT
2017-01-25,97.82,98.589996,97.32,98.15000199999999,84.03690300000001,7557900,CAT
2017-01-26,98.44999700000001,98.98000300000001,96.019997,97.220001,83.24060800000001,9097300,CAT
2017-01-27,97.69000199999999,99.45999900000001,97.5,98.989998,84.756111,6371400,CAT
2017-01-30,98.400002,98.589996,96.57,96.790001,82.87245199999998,5221800,CAT
2017-01-31,96.589996,96.62999699999999,94.589996,95.660004,81.90494500000001,5724700,CAT
2017-02-01,95.809998,96.519997,94.400002,95.110001,81.43402100000002,3582500,CAT
2017-02-02,94.769997,95.12999699999999,93.5,93.769997,80.286697,3807500,CAT
2017-02-03,94.32,94.44999700000001,92.809998,93.279999,79.867172,4677900,CAT
2017-02-06,92.809998,93.120003,92.43,92.870003,79.516136,4621300,CAT
2017-02-07,94.32,94.919998,93.019997,93.309998,79.892853,4995600,CAT
2017-02-08,93,93,92.110001,92.91000400000001,79.55034599999999,4083500,CAT
2017-02-09,93.059998,94.17999999999999,92.69000199999999,93.95999900000001,80.449387,3994300,CAT
2017-02-10,94.870003,96.620003,94.5,96.309998,82.46146400000002,5600200,CAT
2017-02-13,97.69000199999999,99.050003,97.160004,98.5,84.33657099999999,6995100,CAT
2017-02-14,98.290001,98.739998,97.260002,98.089996,83.98551900000001,4342600,CAT
2017-02-15,98.110001,99.019997,98,99.019997,84.78176900000001,4326000,CAT
2017-02-16,99.050003,99.07,97.800003,98.260002,84.131081,3062400,CAT
2017-02-17,98.07,98.94999700000001,97.540001,98.849998,84.636246,3631500,CAT
2017-02-21,98.870003,99.199997,97.919998,98.099998,83.99409500000002,3916600,CAT
2017-02-22,98.040001,98.73000300000001,97.620003,98.199997,84.07971199999999,3031100,CAT
2017-02-23,98.440002,98.5,95.120003,95.550003,81.810745,6024800,CAT
2017-02-24,94.860001,95.5,93.5,95.48000300000001,81.75082400000001,5018200,CAT
2017-02-27,95.48000300000001,97.519997,95.120003,97.440002,83.428993,5445000,CAT
2017-02-28,97.239998,97.599998,96.440002,96.660004,82.76116900000002,3951700,CAT
2017-03-01,98.199997,98.970001,97.43,98.580002,84.405075,5564900,CAT
2017-03-02,98.489998,98.73000300000001,92.839996,94.360001,80.79187,23059200,CAT
2017-03-03,94.360001,95.900002,94.20999900000001,95.120003,81.44258900000001,8163300,CAT
2017-03-06,94.32,95.940002,94.099998,95.660004,81.90494500000001,4706100,CAT
2017-03-07,95.65000199999999,96.23000300000001,94.760002,95.93,82.136139,4683100,CAT
2017-03-08,94.099998,95.48000300000001,92.860001,93.23000300000001,79.82434799999999,9370400,CAT
2017-03-09,92.44999700000001,93.220001,90.41000400000001,91.389999,78.248917,9260900,CAT
2017-03-10,91.889999,93.099998,90.809998,92.309998,79.036636,7169000,CAT
2017-03-13,93.330002,93.529999,92.260002,92.639999,79.319191,4376100,CAT
2017-03-14,91.220001,92,90.620003,91.860001,78.65135199999999,5781100,CAT
2017-03-15,92.370003,93.790001,92.059998,93.360001,79.93565400000001,6434600,CAT
2017-03-16,93.970001,94.089996,92.639999,92.849998,79.49899300000001,3717900,CAT
2017-03-17,92.989998,93.32,92.65000199999999,92.91000400000001,79.55034599999999,7141400,CAT
2017-03-20,93.12999699999999,95.48000300000001,92.889999,95.400002,81.68231999999999,6516200,CAT
2017-03-21,95.37999699999999,95.389999,92.089996,92.43,79.139389,7720200,CAT
2017-03-22,92,93.12999699999999,91.720001,92.43,79.139389,5035600,CAT
2017-03-23,92.44999700000001,93,91.95999900000001,92.23000300000001,78.968147,2585700,CAT
2017-03-24,92.239998,93.239998,91.559998,92.15000199999999,78.899628,3634600,CAT
2017-03-27,90.900002,91.970001,90.339996,91.510002,78.351685,3425700,CAT
2017-03-28,91.559998,93.160004,91.510002,92.94999700000001,79.58459500000001,3866100,CAT
2017-03-29,92.760002,93.25,92.400002,92.860001,79.50754500000001,2513700,CAT
2017-03-30,92.98000300000001,93.370003,92.400002,93.220001,79.81579599999999,3672600,CAT
2017-03-31,92.62999699999999,93.239998,92.019997,92.760002,79.421936,4020600,CAT
2017-04-03,92.43,92.839996,91,92.269997,79.00237299999999,3685800,CAT
2017-04-04,93.889999,94.779999,93.059998,94.12999699999999,80.59494000000001,5797500,CAT
2017-04-05,94.919998,96.73000300000001,93.95999900000001,94.239998,80.689133,6061300,CAT
2017-04-06,94.419998,96.419998,94.260002,95.82,82.04193900000001,5421600,CAT
2017-04-07,95.870003,96.620003,95.419998,95.519997,81.78507199999999,4463800,CAT
2017-04-10,96.309998,97.889999,96.099998,97.139999,83.17212699999999,5168300,CAT
2017-04-11,97.300003,97.309998,95.66999799999999,97.099998,83.13787099999999,4250400,CAT
2017-04-12,96.69000199999999,96.769997,94.660004,94.860001,81.219971,4773900,CAT
2017-04-13,94.599998,94.860001,93.089996,93.099998,79.71305100000001,4706000,CAT
2017-04-17,93.69000199999999,94.349998,93.489998,94.139999,80.60350799999999,3719100,CAT
2017-04-18,93.5,94.540001,93.120003,94.389999,80.817535,3310400,CAT
2017-04-19,94.860001,95.970001,93.290001,93.470001,80.029839,5550400,CAT
2017-04-20,93.279999,94.95999900000001,92.98000300000001,94.660004,81.721947,4852500,CAT
2017-04-21,95.19000199999999,95.25,93.809998,94.32,81.428413,4128700,CAT
2017-04-24,95.839996,97.059998,95.800003,96.809998,83.57807899999999,6739400,CAT
2017-04-25,102.87999699999999,104.889999,102,104.419998,90.147942,18383500,CAT
2017-04-26,103.800003,105.98000300000001,103.639999,104.660004,90.355156,9856100,CAT
2017-04-27,104.050003,104.239998,102.559998,102.67999999999999,88.64577499999999,6727400,CAT
2017-04-28,102.830002,103.529999,102.23000300000001,102.260002,88.283188,4016000,CAT
2017-05-01,102.65000199999999,102.989998,101.41000400000001,102,88.05871599999999,4512100,CAT
2017-05-02,102.269997,102.70999900000001,101.25,101.510002,87.635696,4516400,CAT
2017-05-03,101.040001,102.16999799999999,100.779999,101.540001,87.661606,4278400,CAT
2017-05-04,101.440002,101.5,98.639999,99.389999,85.805489,7271600,CAT
2017-05-05,99.5,99.989998,99.019997,99.639999,86.02129400000001,4086800,CAT
2017-05-08,99.48000300000001,100.099998,98.940002,99.370003,85.788185,5094600,CAT
2017-05-09,99.720001,100.20999900000001,99.25,99.290001,85.719131,9742000,CAT
2017-05-10,99.720001,100.70999900000001,99.300003,100.360001,86.642883,4696700,CAT
2017-05-11,101.900002,101.919998,100.15000199999999,100.989998,87.18677499999998,5220300,CAT
2017-05-12,100.589996,100.94999700000001,100.16999799999999,100.70999900000001,86.945038,4112000,CAT
2017-05-15,101.589996,102.559998,101.41000400000001,102.419998,88.421318,3756100,CAT
2017-05-16,102.75,102.800003,101.269997,102.339996,88.352257,3115900,CAT
2017-05-17,102.339996,102.339996,99.889999,100.139999,86.452934,4618500,CAT
2017-05-18,99.139999,100.66999799999999,97.739998,100.220001,86.522026,5931500,CAT
2017-05-19,101.57,102.860001,101.269997,102.43,88.42997,4636500,CAT
2017-05-22,102.66999799999999,103.050003,101.809998,102.290001,88.30908199999999,4376300,CAT
2017-05-23,102.300003,103.75,102.059998,103.62999699999999,89.46591900000001,3327200,CAT
2017-05-24,103.330002,104.91000400000001,103.15000199999999,103.94999700000001,89.742172,5170900,CAT
2017-05-25,104.44999700000001,105.940002,104.239998,105.019997,90.665955,5220000,CAT
2017-05-26,105,105.70999900000001,104.620003,105.660004,91.218506,2894100,CAT
2017-05-30,105.260002,105.860001,105.010002,105.470001,91.05445900000001,3211700,CAT
2017-05-31,105.25,105.760002,103.599998,105.43,91.01992000000001,4131400,CAT
2017-06-01,105.769997,106.43,105.160004,105.65000199999999,91.209831,4211300,CAT
2017-06-02,105.66999799999999,106.760002,105.17999999999999,105.94999700000001,91.46886400000001,3702800,CAT
2017-06-05,105.580002,107.16999799999999,105.139999,105.199997,90.82135799999999,4319500,CAT
2017-06-06,104.790001,105.519997,104.059998,104.550003,90.26020100000001,3800200,CAT
2017-06-07,104.300003,104.69000199999999,102.44999700000001,103.510002,89.36235799999999,5121700,CAT
2017-06-08,103.510002,105.389999,103.510002,105.010002,90.65731799999999,4649300,CAT
2017-06-09,105.089996,107.019997,105.029999,105.919998,91.44294000000001,3881000,CAT
2017-06-12,105.919998,106.349998,104.900002,106.07,91.57245599999999,4167400,CAT
2017-06-13,106.17999999999999,106.660004,105.510002,105.75,91.29616500000002,3522700,CAT
2017-06-14,105.800003,105.989998,103.989998,104.70999900000001,90.398315,4100200,CAT
2017-06-15,103.800003,106.639999,103.800003,106.400002,91.85733799999998,5974100,CAT
2017-06-16,106.760002,107.91000400000001,106.400002,107.599998,92.893326,7350400,CAT
2017-06-19,107.94999700000001,108.040001,106.66999799999999,107.489998,92.798355,4347600,CAT
2017-06-20,108.059998,108.17999999999999,106.919998,107.040001,92.40986600000001,5314100,CAT
2017-06-21,106.62999699999999,106.760002,103.15000199999999,103.470001,89.32779699999999,6274100,CAT
2017-06-22,103.57,104.660004,103.489998,103.839996,89.64722400000002,3652500,CAT
2017-06-23,102.5,104.269997,102.300003,104.110001,89.880325,12089800,CAT
2017-06-26,104.660004,105.62999699999999,103.440002,104.25,90.00121300000002,2857700,CAT
2017-06-27,104.5,105.23000300000001,103.69000199999999,103.93,89.72493,3380700,CAT
2017-06-28,104.849998,106.62999699999999,104.760002,106.44999700000001,91.90050500000001,4118300,CAT
2017-06-29,106.44999700000001,106.970001,104.809998,105.639999,91.20123300000002,3550000,CAT
2017-06-30,106.099998,108.040001,105.830002,107.45999900000001,92.772453,4702100,CAT
2017-07-03,106.510002,107.839996,106.48000300000001,106.970001,92.349434,2404900,CAT
2017-07-05,107,107.87999699999999,106.65000199999999,107.489998,92.798355,3483600,CAT
2017-07-06,107.23000300000001,107.889999,106.300003,106.510002,91.952316,2921700,CAT
2017-07-07,106.610001,107.580002,105.849998,106.919998,92.306267,2767900,CAT
2017-07-10,106.73000300000001,108.489998,106.239998,107.839996,93.10054799999999,2951500,CAT
2017-07-11,107.91000400000001,108.470001,107.050003,108.239998,93.445839,2559900,CAT
2017-07-12,108.919998,110,108.839996,108.95999900000001,94.06742900000002,3611600,CAT
2017-07-13,108.889999,109.25,107.970001,108.470001,93.644417,3051100,CAT
2017-07-14,108.550003,109.360001,108.050003,108.769997,93.90342700000001,4480200,CAT
2017-07-17,108,109.37999699999999,107.98000300000001,108.839996,93.96382100000001,2969500,CAT
2017-07-18,108.220001,108.220001,106.57,107.07,93.102989,3984400,CAT
2017-07-19,107.300003,108,107.139999,107.849998,93.78123500000001,2857900,CAT
2017-07-20,107.87999699999999,108.15000199999999,107.059998,107.32,93.32038099999998,3759700,CAT
2017-07-21,106.70999900000001,106.94999700000001,105.110001,106.589996,92.6856,4258100,CAT
2017-07-24,107.860001,108.5,107.290001,108.17999999999999,94.068184,5980400,CAT
2017-07-25,113.239998,114.889999,111.800003,114.540001,99.598549,14264600,CAT
2017-07-26,114.25,114.540001,113.080002,113.519997,98.71159400000002,5741200,CAT
2017-07-27,113.720001,114.389999,113.25,114.370003,99.450706,5583500,CAT
2017-07-28,114.44999700000001,114.900002,113.48000300000001,114.099998,99.215942,4704500,CAT
2017-07-31,114.5,114.660004,113.69000199999999,113.94999700000001,99.085495,4477200,CAT
2017-08-01,114.269997,114.43,112.519997,113.099998,98.34638199999999,3683700,CAT
2017-08-02,113.15000199999999,113.580002,112.089996,113.089996,98.337692,2830600,CAT
2017-08-03,112.849998,113.720001,112.849998,113.559998,98.746376,2438900,CAT
2017-08-04,113.87999699999999,114.639999,113.44999700000001,114.349998,99.43331900000001,2631900,CAT
2017-08-07,114.48000300000001,114.989998,114.300003,114.70999900000001,99.746346,2269400,CAT
2017-08-08,114.589996,115.25,114.19000199999999,114.41000400000001,99.485504,2601200,CAT
2017-08-09,114.389999,115.45999900000001,114.110001,114.339996,99.42461400000002,3170100,CAT
2017-08-10,113.889999,114.12999699999999,112.860001,113.15000199999999,98.389862,3186700,CAT
2017-08-11,113.07,113.66999799999999,112.75,112.849998,98.12899799999998,2130300,CAT
2017-08-14,113.45999900000001,114.370003,113.269997,113.70999900000001,98.87680099999999,1968900,CAT
2017-08-15,114,114.23000300000001,113.32,113.65000199999999,98.824661,2826800,CAT
2017-08-16,113.809998,114.510002,113.62999699999999,114.120003,99.23333,2268600,CAT
2017-08-17,114,114.370003,113.139999,113.139999,98.38118,2905100,CAT
2017-08-18,112.989998,114.639999,112.69000199999999,113.919998,99.059433,3875700,CAT
2017-08-21,113.75,114.089996,113.269997,113.599998,98.78116600000001,3137400,CAT
2017-08-22,114.20999900000001,115.860001,114,115.82,100.711571,3881100,CAT
2017-08-23,115,115.37999699999999,114.75,114.75,99.78114300000001,2447600,CAT
2017-08-24,115,115.050003,114.389999,114.779999,99.807236,1861200,CAT
2017-08-25,115.470001,116.639999,115.15000199999999,115.349998,100.30287899999999,3282200,CAT
2017-08-28,115.760002,116.059998,114.660004,115.07,100.059418,2011000,CAT
2017-08-29,114.37999699999999,116.599998,114.300003,116.010002,100.87677799999997,4355700,CAT
2017-08-30,116.120003,117.69000199999999,115.87999699999999,117.550003,102.215889,3401000,CAT
2017-08-31,117.94999700000001,118.830002,117.349998,117.489998,102.163719,3357700,CAT
2017-09-01,117.489998,118.82,117.400002,118.279999,102.85067,2992200,CAT
2017-09-05,118.139999,119.12999699999999,117.82,118.300003,102.86805,3826800,CAT
2017-09-06,118.75,119.19000199999999,116.98000300000001,116.98000300000001,101.720268,4292600,CAT
2017-09-07,117.37999699999999,117.93,116.5,117.769997,102.40720400000002,3270100,CAT
2017-09-08,117.23000300000001,118.849998,117,117.82,102.450676,2787000,CAT
2017-09-11,118.82,118.919998,117.470001,118.870003,103.36369300000001,3527500,CAT
2017-09-12,119.19000199999999,121.389999,119.059998,120.940002,105.163666,5554000,CAT
2017-09-13,120.5,121,119.41000400000001,119.62999699999999,104.02455900000001,2532200,CAT
2017-09-14,119.790001,120.790001,119.20999900000001,120.48000300000001,104.76368000000001,2904900,CAT
2017-09-15,121.010002,121.57,120.309998,121.370003,105.53759000000001,4610100,CAT
2017-09-18,123.620003,124.43,122.849998,123.830002,107.67670399999999,4349000,CAT
2017-09-19,123.95999900000001,124.93,123.760002,124.739998,108.46798700000001,3050000,CAT
2017-09-20,124.970001,125.279999,124.17999999999999,124.849998,108.56362900000002,3151600,CAT
2017-09-21,124.519997,125.040001,123.82,124.790001,108.511475,2615400,CAT
2017-09-22,124.580002,125.419998,124.349998,124.43,108.19841,2616700,CAT
2017-09-25,124.370003,124.779999,123.65000199999999,124.32,108.10276799999998,3268500,CAT
2017-09-26,124.699997,125.07,124.32,124.510002,108.26799000000001,2301900,CAT
2017-09-27,125.20999900000001,125.419998,124.339996,124.519997,108.27668,2140600,CAT
2017-09-28,123.91000400000001,125.279999,123.620003,125.23000300000001,108.894051,2067800,CAT
2017-09-29,125.349998,125.550003,124.510002,124.70999900000001,108.44189500000002,2273500,CAT
2017-10-02,124.400002,124.830002,123.94999700000001,124.720001,108.450584,2502600,CAT
2017-10-03,124.98000300000001,125.529999,124.349998,125.510002,109.137535,2166100,CAT
2017-10-04,125.69000199999999,127.089996,125.599998,126.739998,110.20706900000002,2792300,CAT
2017-10-05,126.800003,126.91000400000001,126.010002,126.400002,109.911438,2496200,CAT
2017-10-06,126.120003,126.989998,125.98000300000001,126.93,110.372284,2697400,CAT
2017-10-09,126.919998,126.93,125.940002,126.87999699999999,110.32881199999999,1979600,CAT
2017-10-10,127.519997,128.28999299999998,127.269997,128.190002,111.46794100000001,4414300,CAT
2017-10-11,128.169998,128.85000600000004,127.66999799999999,128.600006,111.82447799999998,2177800,CAT
2017-10-12,128.399994,130.160004,128.380005,129.990005,113.033142,3372300,CAT
2017-10-13,131,131.410004,129.199997,130.710007,113.659203,3478200,CAT
2017-10-16,131.25,132.11999499999996,130.940002,131.470001,114.320061,2914200,CAT
2017-10-17,131.139999,131.470001,130.32000700000003,130.53999299999998,113.51136000000001,2380300,CAT
2017-10-18,130.5,131.64999399999996,130.5,131.28999299999998,114.163536,2511400,CAT
2017-10-19,131,131.63000499999998,129.399994,131.550003,114.389648,4837600,CAT
2017-10-20,131.339996,131.910004,130.479996,131.360001,114.90573099999999,3086800,CAT
2017-10-23,131.949997,132.339996,131.160004,131.67999299999997,115.185623,5549500,CAT
2017-10-24,140.059998,140.440002,136.63000499999998,138.24000499999997,120.92394300000001,18886700,CAT
2017-10-25,137.210007,137.830002,134.78999299999998,136.839996,119.699272,7438600,CAT
2017-10-26,136.880005,138.24000499999997,136.85000600000004,136.940002,119.786789,5745400,CAT
2017-10-27,136.919998,138.399994,136.899994,137.809998,120.547798,4064600,CAT
2017-10-30,137.300003,137.809998,136.479996,136.490005,119.39316600000001,3044500,CAT
2017-10-31,136.5,136.61999499999996,135.080002,135.800003,118.78956600000001,3988300,CAT
2017-11-01,135.669998,137.300003,135.429993,136.28999299999998,119.21820100000001,3629000,CAT
2017-11-02,136.419998,136.990005,135.690002,136.470001,119.37564099999999,2722600,CAT
2017-11-03,136.479996,136.949997,136.360001,136.63000499999998,119.515617,2105400,CAT
2017-11-06,136.800003,138.449997,136.78999299999998,137.710007,120.46032000000001,2780900,CAT
2017-11-07,137.800003,138.899994,136.660004,138.809998,121.42252300000001,3222100,CAT
2017-11-08,138.399994,138.75,137.17999299999997,137.28999299999998,120.092926,1933300,CAT
2017-11-09,136.440002,136.75,134.64999399999996,135.339996,118.387177,2940300,CAT
2017-11-10,135.089996,136.88999900000002,135.070007,136.479996,119.384407,2016900,CAT
2017-11-13,135.529999,136.550003,134.869995,136.529999,119.428101,1894100,CAT
2017-11-14,138,138.11999499999996,136.470001,137.53999299999998,120.311592,3041300,CAT
2017-11-15,136.479996,136.75999499999998,133.809998,134.100006,117.302513,3746200,CAT
2017-11-16,135.470001,137.410004,135.100006,136.360001,119.27944199999999,2812900,CAT
2017-11-17,135.800003,136.360001,135.020004,136.13000499999998,119.078239,2312700,CAT
2017-11-20,136.440002,137.809998,136.25,136.910004,119.760536,2124000,CAT
2017-11-21,137.77000399999997,138,137.169998,137.600006,120.364075,2221400,CAT
2017-11-22,138.220001,138.419998,137.199997,138.00999499999998,120.722763,4887500,CAT
2017-11-24,138.100006,138.419998,137.339996,137.38999900000002,120.18037399999999,944400,CAT
2017-11-27,137.470001,138.27000399999997,136.88999900000002,137.190002,120.005455,2585400,CAT
2017-11-28,137.50999499999998,139,137.27000399999997,138.990005,121.579964,2592700,CAT
2017-11-29,138.169998,139.210007,137.199997,138.059998,120.766479,3098200,CAT
2017-11-30,138.899994,141.330002,137.11000099999998,141.14999399999996,123.46942100000001,7507800,CAT
2017-12-01,141.600006,142.399994,138.380005,141.520004,123.79306000000001,5481600,CAT
2017-12-04,144.25,145.190002,141.440002,141.5,123.77555799999999,4922300,CAT
2017-12-05,141.75,142.190002,139.729996,140.139999,122.585945,3884100,CAT
