Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2013-03-25,16.596071000000002,16.783929999999998,16.492143999999996,16.556428999999998,14.299477,501135600,AAPL
2013-03-26,16.622856000000002,16.637142,16.447499999999998,16.469285999999997,14.224213999999998,294294000,AAPL
2013-03-27,16.302142999999997,16.314285000000005,16.0975,16.145713999999998,13.944749999999999,331237200,AAPL
2013-03-28,16.065001,16.136429,15.772143,15.809286000000002,13.65418,442839600,AAPL
2013-04-01,15.782143,15.846429,15.276429,15.318214,13.230051999999999,389732000,AAPL
2013-04-02,15.271429,15.647856999999998,15.228570999999997,15.349643,13.257195,529519200,AAPL
2013-04-03,15.406070999999999,15.617142999999999,15.368214,15.428213999999999,13.325055,363216000,AAPL
2013-04-04,15.491429,15.535714,15.1875,15.275714,13.193349,358447600,AAPL
2013-04-05,15.160714,15.176786000000002,14.988570999999999,15.114286,13.053923,383695200,AAPL
2013-04-08,15.173214,15.267857,15.088928999999998,15.221786,13.146769999999998,300829200,AAPL
2013-04-09,15.227142999999998,15.303571,15.098213999999999,15.249286,13.170520999999999,306614000,AAPL
2013-04-10,15.289286,15.609286,15.214642999999999,15.560357,13.439188,375928000,AAPL
2013-04-11,15.49,15.6425,15.4,15.511786,13.397236000000001,328364400,AAPL
2013-04-12,15.505357,15.505357,15.324643,15.350000000000001,13.257508,238613200,AAPL
2013-04-15,15.25,15.281786,14.983929,14.994643,12.950592000000002,317520000,AAPL
2013-04-16,15.056071,15.236070999999997,15.020356999999999,15.222857,13.147692999999999,305771200,AAPL
2013-04-17,15.009643,15.021429,14.218213999999998,14.385714000000002,12.424669999999999,945056000,AAPL
2013-04-18,14.463929,14.492500000000001,13.919286000000001,14.001786000000001,12.093079,666299200,AAPL
2013-04-19,13.856071,14.271429,13.753570999999999,13.9475,12.046192999999999,609274400,AAPL
2013-04-22,14.022857,14.364286000000002,13.973929,14.238213999999997,12.297275999999998,429920400,AAPL
2013-04-23,14.428213999999999,14.585,14.243213999999998,14.504643,12.527389999999999,664238400,AAPL
2013-04-24,14.055000000000001,14.830357,14.017857,14.480714,12.50672,969651200,AAPL
2013-04-25,14.686786000000001,14.783570999999998,14.535714,14.585,12.596787,384837600,AAPL
2013-04-26,14.636070999999998,14.956071,14.580357,14.9,12.868848,764097600,AAPL
2013-04-29,15.016070999999998,15.486429000000001,15,15.361429000000001,13.267375999999999,640326400,AAPL
2013-04-30,15.539286,15.901786000000001,15.431070999999998,15.813571,13.657882,691538400,AAPL
2013-05-01,15.873571,15.890357,15.513929,15.688928999999998,13.550234000000001,506909200,AAPL
2013-05-02,15.777857,16.02107,15.736786,15.911429,13.742402,421828400,AAPL
2013-05-03,16.118214000000002,16.186787,16.041071000000002,16.070715,13.879972,361300800,AAPL
2013-05-06,16.275356,16.507143,16.225357,16.45393,14.210946999999999,496641600,AAPL
2013-05-07,16.606071000000004,16.633928000000004,16.203571,16.380713999999998,14.147713999999999,483753200,AAPL
2013-05-08,16.394285000000004,16.620358000000003,16.278928999999998,16.565713999999996,14.307495000000001,472598000,AAPL
2013-05-09,16.421785,16.535712999999998,16.270713999999998,16.313213,14.182675,398487600,AAPL
2013-05-10,16.356071000000004,16.418215,16.088571999999996,16.177500000000002,14.064683,334852000,AAPL
2013-05-13,16.125357,16.353571000000002,16.125,16.240712999999996,14.119641,316948800,AAPL
2013-05-14,16.208928999999998,16.257143,15.791070999999997,15.852143000000002,13.781819999999998,447118000,AAPL
2013-05-15,15.684286,15.75,15.084286,15.316070999999999,13.315760000000001,741613600,AAPL
2013-05-16,15.115714,15.6375,14.960714000000001,15.520714,13.493678,603204000,AAPL
2013-05-17,15.680356999999999,15.7175,15.393214,15.473571,13.452690000000002,427904400,AAPL
2013-05-20,15.425357,15.921429,15.360714000000002,15.818928999999999,13.752944000000001,451578400,AAPL
2013-05-21,15.648213999999998,15.91,15.507143,15.702143,13.651409000000001,456022000,AAPL
2013-05-22,15.858929,16.012501,15.650714,15.762500000000001,13.703880999999999,443038400,AAPL
2013-05-23,15.569643000000001,15.934286,15.563929,15.790714,13.728414999999998,353021200,AAPL
2013-05-24,15.744642999999998,15.916429,15.727142999999998,15.898214,13.821876999999999,276166800,AAPL
2013-05-28,16.067858000000005,16.111071000000006,15.744642999999998,15.765714000000001,13.706677999999998,386145200,AAPL
2013-05-29,15.714286,15.982143,15.692857,15.891070999999998,13.815663,330576400,AAPL
2013-05-30,15.916070999999999,16.232142999999997,15.875357000000001,16.127857000000006,14.021526999999999,353519600,AAPL
2013-05-31,16.160712999999998,16.325001,16.053572,16.061787,13.964087000000001,384302800,AAPL
2013-06-03,16.0975,16.155714,15.802857000000001,16.097143,13.994824,372352400,AAPL
2013-06-04,16.186428,16.229642999999996,15.978214,16.046785,13.951043,292728800,AAPL
2013-06-05,15.916070999999999,16.097143,15.846786000000002,15.896786000000002,13.820636000000002,290589600,AAPL
2013-06-06,15.909643,15.964286000000001,15.501786000000001,15.659286000000002,13.614149,416934000,AAPL
2013-06-07,15.589286000000001,15.83,15.456071,15.778928999999998,13.718168999999998,404535600,AAPL
2013-06-10,15.883214,16.03857,15.6,15.674643,13.627505,450153200,AAPL
2013-06-11,15.562143,15.812857000000001,15.475714000000002,15.628570999999997,13.587447000000001,286112400,AAPL
2013-06-12,15.696429,15.758928999999998,15.410714,15.435357,13.419469000000001,265227200,AAPL
2013-06-13,15.446429,15.612143,15.312500000000002,15.57,13.536527,285832400,AAPL
2013-06-14,15.55,15.581786000000001,15.303571,15.358929,13.353024000000001,271866000,AAPL
2013-06-17,15.408570999999998,15.560714,15.370000000000001,15.428570999999998,13.413568,259414400,AAPL
2013-06-18,15.412857,15.532143,15.364643000000001,15.420357,13.406425,195025600,AAPL
2013-06-19,15.407143,15.416429,15.107142999999999,15.107142999999999,13.134117999999997,310940000,AAPL
2013-06-20,14.975000000000001,15.213570999999998,14.8275,14.887143,12.942853,357310800,AAPL
2013-06-21,14.946070999999998,15,14.575000000000001,14.767857,12.839144000000001,481118400,AAPL
2013-06-24,14.55,14.595,14.216070999999998,14.376429000000002,12.498837,480746000,AAPL
2013-06-25,14.489286000000002,14.563929,14.243928999999998,14.379643000000002,12.501635,314162800,AAPL
2013-06-26,14.425,14.456786000000003,14.130714,14.216786,12.360046000000002,367724000,AAPL
2013-06-27,14.258928999999998,14.335357,14.055000000000001,14.063571,12.22684,337246000,AAPL
2013-06-28,13.977143,14.295357,13.888214,14.161786000000001,12.312227,578516400,AAPL
2013-07-01,14.381786000000002,14.723928999999998,14.329286000000002,14.615,12.706250999999998,391053600,AAPL
2013-07-02,14.641428999999999,15.058214,14.623928999999999,14.946070999999998,12.994085,469865200,AAPL
2013-07-03,15.030714,15.106429,14.908928999999999,15.028570999999998,13.065809000000002,240928800,AAPL
2013-07-05,15.013929,15.1175,14.833929,14.907857,12.960859000000001,274024800,AAPL
2013-07-08,15.003929,15.035714,14.666070999999999,14.823214,12.887272,298138400,AAPL
2013-07-09,14.771429,15.125,14.656429000000001,15.083929,13.113936,352584400,AAPL
2013-07-10,14.985714000000002,15.171429,14.9375,15.026070999999998,13.063635000000001,281405600,AAPL
2013-07-11,15.105357,15.294642999999999,15.041786,15.260356999999999,13.267320999999997,326292400,AAPL
2013-07-12,15.273214,15.349643,15.121786,15.2325,13.243101999999999,279563200,AAPL
2013-07-15,15.178928999999998,15.409286000000002,15.171429,15.265714000000001,13.27198,241917200,AAPL
2013-07-16,15.232857,15.382500000000002,15.148928999999997,15.364286000000002,13.357680000000002,216538000,AAPL
2013-07-17,15.346429,15.436429,15.293570999999998,15.368214,13.361094000000001,198990400,AAPL
2013-07-18,15.477857,15.531070999999997,15.378929,15.42,13.406116,218878800,AAPL
2013-07-19,15.467857,15.499286000000001,15.155357,15.176786000000002,13.194666,268721600,AAPL
2013-07-22,15.337857,15.348213999999999,15.195357,15.225356999999999,13.236894,207796400,AAPL
2013-07-23,15.214286,15.248570999999997,14.953929,14.963929,13.009611,369395600,AAPL
2013-07-24,15.676070999999999,15.878214,15.545,15.7325,13.6778,591936800,AAPL
2013-07-25,15.739286,15.764286,15.564643,15.660714,13.615390999999999,229493600,AAPL
2013-07-26,15.546429,15.751429,15.512143,15.749642999999999,13.692709,200152400,AAPL
2013-07-29,15.742856999999999,16.071072,15.721428999999999,15.992500000000001,13.903847,248057600,AAPL
2013-07-30,16.07,16.326786,16.043928,16.190001000000002,14.075552000000002,309422400,AAPL
2013-07-31,16.249642999999995,16.33357,16.051071000000004,16.161785000000002,14.05102,322957600,AAPL
2013-08-01,16.276787,16.314285000000005,16.187857000000005,16.309999,14.17988,206250800,AAPL
2013-08-02,16.3575,16.530357000000002,16.309286,16.519285000000004,14.361834000000002,274783600,AAPL
2013-08-05,16.596071000000002,16.809642999999998,16.505358,16.766071,14.576386000000001,318855600,AAPL
2013-08-06,16.715,16.853214,16.506071000000002,16.616072000000003,14.445977999999998,334857600,AAPL
2013-08-07,16.564285,16.678572,16.491785,16.606428,14.437593,298858000,AAPL
2013-08-08,16.566428999999996,16.575001,16.355356,16.464642999999995,14.40884,255777200,AAPL
2013-08-09,16.379999,16.444999999999997,16.201786,16.230356,14.203805,266865200,AAPL
2013-08-12,16.316429,16.737499,16.308214,16.691429,14.607310999999997,364434000,AAPL
2013-08-13,16.819286,17.66643,16.716070000000002,17.484643999999996,15.301479,881941200,AAPL
2013-08-14,17.781428999999996,18.008928,17.621429,17.803572,15.580586000000002,756372400,AAPL
2013-08-15,17.729286,17.942858,17.467141999999996,17.782498999999994,15.562148,490294000,AAPL
2013-08-16,17.862498999999996,17.962142999999994,17.816429,17.940357,15.700292999999999,362306000,AAPL
2013-08-19,18.012141999999997,18.347857000000005,18,18.133572,15.869386000000002,510518400,AAPL
2013-08-20,18.20393,18.234644,17.886428999999996,17.895357,15.660914,358688400,AAPL
2013-08-21,17.985356999999997,18.112499,17.9,17.941428999999996,15.701230999999998,335879600,AAPL
2013-08-22,18.035,18.056786,17.792856,17.962856,15.71998,244207600,AAPL
2013-08-23,17.973928,17.976785999999997,17.833929,17.893572,15.659348,222731600,AAPL
2013-08-26,17.883928,18.221429999999998,17.875,17.963214999999998,15.720296999999999,330965600,AAPL
2013-08-27,17.785712999999994,17.946786999999997,17.367857000000004,17.449641999999994,15.270856,424188800,AAPL
2013-08-28,17.357143,17.707144,17.357143,17.532142999999998,15.343050999999999,307608000,AAPL
2013-08-29,17.558929,17.732142999999997,17.540358,17.560715,15.368054,239657600,AAPL
2013-08-30,17.571428,17.605356,17.375,17.400714999999998,15.228030999999998,272297200,AAPL
2013-09-03,17.610714,17.878571,17.405357,17.449285999999997,15.270538,331928800,AAPL
2013-09-04,17.841428999999998,17.937143,17.724285000000002,17.810356000000002,15.586533000000001,345032800,AAPL
2013-09-05,17.866072,17.881429999999998,17.629999,17.688212999999998,15.479633000000002,236367600,AAPL
2013-09-06,17.80143,17.834999000000003,17.498215,17.793571,15.571838,359525600,AAPL
2013-09-09,18.035712999999998,18.139999000000003,17.981427999999998,18.077499,15.820317,340687200,AAPL
2013-09-10,18.078571,18.123215000000002,17.482142999999994,17.665713999999998,15.459943,743195600,AAPL
2013-09-11,16.678928000000003,16.9175,16.600357000000002,16.70393,14.618249999999998,898696400,AAPL
2013-09-12,16.732142999999997,16.978571,16.643213,16.881785999999998,14.773899,404051200,AAPL
2013-09-13,16.762141999999994,16.851070000000004,16.596429999999998,16.603571000000002,14.530418,298835600,AAPL
2013-09-16,16.464287,16.486071,15.972143,16.075713999999998,14.068473,543706800,AAPL
2013-09-17,15.998570999999998,16.418215,15.982143,16.261428999999996,14.230997999999998,399380800,AAPL
2013-09-18,16.542142999999996,16.655357000000002,16.452142999999996,16.595715,14.523546000000001,456862000,AAPL
2013-09-19,16.810715000000002,16.993928999999998,16.758928,16.867857000000004,14.761709999999999,404541200,AAPL
2013-09-20,17.071428,17.091070000000002,16.642857000000003,16.693214,14.608871999999998,699302800,AAPL
2013-09-23,17.717857000000006,17.746785999999997,17.235713999999998,17.522858000000003,15.334926999999999,762106800,AAPL
2013-09-24,17.674286000000002,17.695356,17.422143999999996,17.467857000000002,15.286794,364344400,AAPL
2013-09-25,17.471429999999998,17.487142999999996,17.19393,17.1975,15.050191,316957200,AAPL
2013-09-26,17.357143,17.448569999999997,17.282142999999994,17.365,15.196777999999998,237221600,AAPL
2013-09-27,17.277857000000004,17.309642999999998,17.168571,17.241072,15.088320999999997,228040400,AAPL
2013-09-30,17.044642999999997,17.202142999999996,16.943213999999998,17.026787,14.900791,260156400,AAPL
2013-10-01,17.0875,17.469285999999997,17.084999,17.427142999999997,15.251162999999998,353883600,AAPL
2013-10-02,17.343929,17.564285,17.276787,17.484285,15.301169999999999,289184000,AAPL
2013-10-03,17.518213,17.583928999999998,17.169287,17.264642999999996,15.108952999999998,322753200,AAPL
2013-10-04,17.280713999999996,17.307142,17.092857000000002,17.251072,15.097074,258868400,AAPL
2013-10-07,17.377144,17.594642999999998,17.333929,17.419642999999997,15.244599,312292400,AAPL
2013-10-08,17.497856000000002,17.522858000000003,17.162143999999998,17.17643,15.031754,290917200,AAPL
2013-10-09,17.308571,17.42107,17.081428999999996,17.378214,15.208339999999998,301725200,AAPL
2013-10-10,17.547144,17.584999,17.394285000000004,17.487142999999996,15.303664000000001,278602800,AAPL
2013-10-11,17.3925,17.637142,17.327143,17.600357000000002,15.402745000000001,267738800,AAPL
2013-10-14,17.493928999999998,17.770713999999998,17.476785999999997,17.715714,15.503703,261898000,AAPL
2013-10-15,17.768212999999996,17.928571999999996,17.697144,17.809999,15.586217999999999,320073600,AAPL
2013-10-16,17.885357,17.947499999999998,17.829642999999997,17.896786,15.662165,251101200,AAPL
2013-10-17,17.856428,18.027857000000004,17.845715,18.017857000000006,15.768117999999998,253593200,AAPL
2013-10-18,18.071072,18.187857000000005,18.061071000000002,18.174643,15.905324,290542000,AAPL
2013-10-21,18.2775,18.724999999999998,18.268571999999995,18.620001000000002,16.295075999999998,398106800,AAPL
2013-10-22,18.800358000000003,18.873215000000002,18.143929,18.566785999999997,16.248509999999996,534063600,AAPL
2013-10-23,18.535712999999998,18.77393,18.535712999999998,18.748571,16.407597,313723200,AAPL
2013-10-24,18.75,19.016787,18.65893,18.996785999999997,16.624813000000003,384764800,AAPL
2013-10-25,18.975713999999996,19.043928,18.753929,18.784285999999998,16.438852,337792000,AAPL
2013-10-28,18.894285000000004,18.964287,18.686071000000002,18.924286,16.561369,550440800,AAPL
2013-10-29,19.1525,19.258928,18.376428999999998,18.452856,16.148804000000002,635807200,AAPL
2013-10-30,18.557501000000002,18.84,18.464999999999996,18.746428999999996,16.405721999999994,354163600,AAPL
2013-10-31,18.75,18.838928000000003,18.616785000000004,18.667856000000004,16.336956000000004,275696400,AAPL
2013-11-01,18.715,18.742857,18.422857,18.572499999999998,16.253505999999998,274890000,AAPL
2013-11-04,18.610714,18.815001000000002,18.528928999999998,18.8125,16.463536999999995,244627600,AAPL
2013-11-05,18.735001,18.888928999999997,18.678572,18.766071,16.422911,265213200,AAPL
2013-11-06,18.719642999999998,18.745001,18.507143,18.604286000000002,16.376377,223375600,AAPL
2013-11-07,18.556428999999998,18.685356,18.299286,18.303213,16.111357000000005,262620400,AAPL
2013-11-08,18.377857000000006,18.611786000000002,18.306786,18.591428999999998,16.365063,279316800,AAPL
2013-11-11,18.571072,18.631071000000006,18.371786,18.5375,16.317589,227452400,AAPL
2013-11-12,18.488213999999996,18.71143,18.464287,18.571787,16.347778,204276800,AAPL
2013-11-13,18.5,18.651787000000002,18.462856,18.593929,16.367262,197220800,AAPL
2013-11-14,18.671785000000003,18.902857,18.638214,18.862858000000003,16.603985000000005,282419200,AAPL
2013-11-15,18.806428999999998,18.89607,18.731787,18.749642999999995,16.504337,317920400,AAPL
2013-11-18,18.749642999999995,18.828215,18.507143,18.522498999999996,16.304396,244944000,AAPL
2013-11-19,18.536785000000002,18.692141999999997,18.498928,18.555357,16.333313,208938800,AAPL
2013-11-20,18.543928,18.586429999999996,18.368928999999998,18.392857000000003,16.190271000000003,193916800,AAPL
2013-11-21,18.485713999999994,18.614643,18.345358,18.612143,16.383295,262026800,AAPL
2013-11-22,18.554285000000004,18.648571,18.518929,18.564285,16.341173,223725600,AAPL
2013-11-25,18.607857000000006,18.781071,18.607143,18.705,16.465033999999996,229311600,AAPL
2013-11-26,18.718571,19.147858000000006,18.714287000000002,19.049999,16.768722999999994,401382800,AAPL
2013-11-27,19.153929,19.5,19.049999,19.498571,17.163576,363448400,AAPL
2013-11-29,19.624287000000002,19.940357,19.564643999999998,19.859644,17.481408999999996,318127600,AAPL
2013-12-02,19.928571999999996,20.154642,19.672144,19.686787,17.329250000000002,472544800,AAPL
2013-12-03,19.939285,20.227858000000005,19.917143,20.225713999999996,17.803644,450968000,AAPL
2013-12-04,20.196428,20.328215,20.029285,20.178572,17.762145999999994,377809600,AAPL
2013-12-05,20.451786,20.540713999999998,20.22893,20.282142999999994,17.853312,447580000,AAPL
2013-12-06,20.206785,20.241072,19.984643999999996,20.000712999999998,17.605583,344352400,AAPL
2013-12-09,20.032142999999998,20.342141999999996,20.032142999999998,20.229642999999996,17.807098000000003,320493600,AAPL
2013-12-10,20.127857000000006,20.281428999999996,20.042856,20.198214,17.779431999999996,278269600,AAPL
2013-12-11,20.25,20.391787,19.988929999999996,20.048571,17.647709,359718800,AAPL
2013-12-12,20.076428999999997,20.190714,20.001072,20.019285000000004,17.621931000000004,262290000,AAPL
2013-12-13,20.101786,20.102858000000005,19.77393,19.801071000000004,17.429855000000003,332822000,AAPL
2013-12-16,19.822143999999998,20.094286,19.821787,19.910712999999998,17.526361,282592800,AAPL
2013-12-17,19.850357000000002,19.979999999999997,19.763571,19.821072,17.44746,229902400,AAPL
2013-12-18,19.632143,19.694643,19.242857,19.670357000000003,17.314791000000003,565863200,AAPL
2013-12-19,19.625,19.642857000000003,19.418928,19.444999999999997,17.116419,320308800,AAPL
2013-12-20,19.479642999999996,19.700357,19.457857000000004,19.607857000000006,17.259777,436413600,AAPL
2013-12-23,20.285712999999994,20.382856,20.098571999999997,20.360357,17.922157,501306400,AAPL
2013-12-24,20.353214,20.424286,20.215357,20.27393,17.846083,167554800,AAPL
2013-12-26,20.289285999999997,20.339287000000002,20.120714,20.139286000000002,17.727568,204008000,AAPL
2013-12-27,20.136429,20.157499,19.982142999999994,20.003214,17.607784000000002,225884400,AAPL
2013-12-30,19.909285999999998,20.003214,19.725713999999996,19.804285000000004,17.432678,253629600,AAPL
2013-12-31,19.791786,20.045712999999996,19.785712999999994,20.036428,17.637020000000003,223084400,AAPL
2014-01-02,19.845715,19.893929,19.715,19.754641999999997,17.388981,234684800,AAPL
2014-01-03,19.745001,19.775,19.301071000000004,19.320715,17.007021,392467600,AAPL
2014-01-06,19.194643,19.52857,19.057142,19.426071,17.099754,412610800,AAPL
2014-01-07,19.440001,19.498571,19.21143,19.287143999999998,16.977465000000002,317209200,AAPL
2014-01-08,19.243214,19.484285,19.23893,19.409285999999998,17.084976,258529600,AAPL
2014-01-09,19.52857,19.530714,19.119642,19.161428,16.866808000000002,279148800,AAPL
2014-01-10,19.279641999999996,19.314285000000005,18.968213999999996,19.033571000000002,16.754267000000002,304976000,AAPL
2014-01-13,18.925358,19.375,18.924286,19.133215000000003,16.841970000000003,378492800,AAPL
2014-01-14,19.222142999999996,19.526072,19.202142999999996,19.513929,17.177090000000003,332561600,AAPL
2014-01-15,19.768571999999995,20.007143,19.702142999999996,19.905713999999996,17.521963000000003,391638800,AAPL
2014-01-16,19.817858000000008,19.887501,19.702856,19.794642999999997,17.424194,229278000,AAPL
2014-01-17,19.695715,19.716785,19.282142999999994,19.309642999999998,16.997272,426739600,AAPL
2014-01-21,19.321072,19.645357,19.300714,19.609644,17.261346999999997,328526800,AAPL
2014-01-22,19.675358000000003,19.903214,19.564643999999998,19.696787,17.338051000000004,379985200,AAPL
2014-01-23,19.640715,19.875,19.4575,19.863571,17.484869,403239200,AAPL
2014-01-24,19.785712999999994,19.843571,19.455357,19.502501,17.167036,429354800,AAPL
2014-01-27,19.645357,19.814285000000005,19.491072,19.660712999999998,17.306305000000002,554878800,AAPL
2014-01-28,18.17,18.392857000000003,17.931070000000002,18.089287,15.923057,1065523200,AAPL
2014-01-29,17.998215,18.120358000000003,17.807858000000007,17.883928,15.742290999999998,502810000,AAPL
2014-01-30,17.947857000000003,18.089287,17.739286,17.849285000000002,15.711794999999999,678501600,AAPL
2014-01-31,17.684999,17.911785000000002,17.626785,17.878571,15.737573999999999,464797200,AAPL
2014-02-03,17.950357,18.133215000000003,17.832144,17.911785000000002,15.766810999999999,401464000,AAPL
2014-02-04,18.066071,18.195,17.955712999999996,18.171070000000004,15.995051,376681200,AAPL
2014-02-05,18.091428999999998,18.402857,18.080357,18.306786,16.114508000000004,328344800,AAPL
2014-02-06,18.216428999999998,18.339287000000002,18.136070000000004,18.303928000000003,16.208442999999995,257765200,AAPL
2014-02-07,18.620714,18.676071000000004,18.477858000000005,18.559999,16.435185999999998,370280400,AAPL
2014-02-10,18.523571,18.999642999999995,18.5,18.8925,16.729623999999998,345559200,AAPL
2014-02-11,18.950357,19.205357,18.910712999999998,19.14143,16.950062,282256800,AAPL
2014-02-12,19.176786,19.27,19.044287,19.139999000000003,16.948791999999994,308100800,AAPL
2014-02-13,19.094999,19.458928999999998,19.078571,19.443929999999998,17.217922,307398000,AAPL
2014-02-14,19.373928000000003,19.499287,19.32893,19.428212999999996,17.204006,272924400,AAPL
2014-02-18,19.5,19.685356,19.486071,19.499642999999995,17.267267,260251600,AAPL
2014-02-19,19.455357,19.531786,19.083928999999998,19.191786,16.994656,313768000,AAPL
2014-02-20,19.035357,19.178572,18.892857000000003,18.969642999999994,16.797939,305858000,AAPL
2014-02-21,19.028214,19.091785,18.735713999999998,18.758928,16.611349,278784800,AAPL
2014-02-24,18.683929,18.925713999999996,18.657858000000008,18.841070000000002,16.684084000000002,288909600,AAPL
2014-02-25,18.906428999999996,18.913214,18.607143,18.645,16.510464000000002,231952000,AAPL
2014-02-26,18.700357,18.75,18.414286,18.476785999999997,16.361506,276217200,AAPL
2014-02-27,18.469285999999997,18.884999999999998,18.430357,18.845358,16.687880000000003,301882000,AAPL
2014-02-28,18.895713999999998,19.026787,18.647142,18.794287,16.642656,371968800,AAPL
2014-03-03,18.693571000000002,18.951786,18.671785000000003,18.848571999999997,16.690727,238781200,AAPL
2014-03-04,18.964287,19.022858000000003,18.848928,18.972857,16.800783,259140000,AAPL
2014-03-05,18.961429999999996,19.098212999999998,18.897499,19.012857000000004,16.836205000000003,200062800,AAPL
2014-03-06,19.028214,19.087142999999998,18.860713999999998,18.955357,16.785283999999997,185488800,AAPL
2014-03-07,18.967501,18.999287,18.787499999999998,18.944285999999998,16.775484,220729600,AAPL
2014-03-10,18.870001000000002,19.047501,18.869286,18.961429999999996,16.790657,178584000,AAPL
2014-03-11,19.123215000000002,19.240712999999996,19.02107,19.14607,16.954172,279224400,AAPL
2014-03-12,19.089642999999995,19.191071000000004,19,19.164641999999997,16.970611999999996,199326400,AAPL
2014-03-13,19.194286,19.273571,18.898571,18.951786,16.782128999999994,257742800,AAPL
2014-03-14,18.885357,18.960358,18.678572,18.73893,16.593636999999998,237199200,AAPL
2014-03-17,18.846429999999998,18.9275,18.780357,18.812143,16.658466,199544800,AAPL
2014-03-18,18.782142999999994,18.998928,18.757143,18.978571,16.805841,209647200,AAPL
2014-03-19,19.009287,19.151428000000003,18.892857000000003,18.973571999999997,16.801416,224756000,AAPL
2014-03-20,18.924642999999996,19.02393,18.833929,18.882142999999996,16.720458999999998,208398400,AAPL
2014-03-21,18.997498999999998,19.062499999999996,18.797501,19.031071000000004,16.852337,374046400,AAPL
2014-03-24,19.229286,19.303572,19.109285000000003,19.256785999999998,17.052204,355700800,AAPL
2014-03-25,19.339287000000002,19.491072,19.27107,19.463928,17.235642999999996,282293200,AAPL
2014-03-26,19.518572,19.607143,19.245001,19.277857000000004,17.070869000000002,299768000,AAPL
2014-03-27,19.286427999999997,19.339287000000002,19.111429,19.195,16.997491999999998,222031600,AAPL
2014-03-28,19.225713999999996,19.247856000000002,19.080357,19.173571000000003,16.978517999999998,200564000,AAPL
2014-03-31,19.258215,19.314644,19.140356,19.169287,16.974725999999997,168669200,AAPL
2014-04-01,19.205712999999996,19.352501,19.170357000000003,19.344642999999998,17.130007000000003,200760000,AAPL
2014-04-02,19.370714,19.41,19.294999999999998,19.376785,17.15847,180420800,AAPL
2014-04-03,19.335358000000003,19.375,19.201428999999997,19.242499999999996,17.03956,162344000,AAPL
2014-04-04,19.278928999999998,19.285712999999994,18.949285999999997,18.99357,16.81913,275251200,AAPL
2014-04-07,18.857857000000006,18.960713999999996,18.638929,18.695356,16.555056,289850400,AAPL
2014-04-08,18.756785999999998,18.790001,18.525,18.694286,16.554108000000003,243888400,AAPL
2014-04-09,18.665713999999998,18.946071999999997,18.643572,18.940001,16.771691999999998,206169600,AAPL
2014-04-10,18.952856,19.008571999999997,18.684642999999998,18.695715,16.555368,239652000,AAPL
2014-04-11,18.535712999999998,18.672501,18.469285999999997,18.557501000000002,16.432981,271717600,AAPL
2014-04-14,18.639286000000002,18.648571,18.471785999999998,18.63143,16.498446999999995,205674000,AAPL
2014-04-15,18.581072,18.629999,18.261785999999997,18.498571,16.380795,266490000,AAPL
2014-04-16,18.501785,18.610357000000004,18.362142999999996,18.536072,16.414005000000003,214765600,AAPL
2014-04-17,18.571428,18.848571999999997,18.542856,18.747856000000002,16.601538,284334400,AAPL
2014-04-21,18.762141999999994,19.004999,18.712856000000002,18.970358,16.798572999999998,182548800,AAPL
2014-04-22,18.868214,18.993928999999998,18.803572,18.989285999999996,16.815327,202563200,AAPL
2014-04-23,18.895,18.968928999999996,18.730356,18.741072,16.595534999999998,394940000,AAPL
2014-04-24,20.293215,20.357143,20.026072,20.2775,17.956064,759911600,AAPL
2014-04-25,20.161785000000002,20.428212999999996,20.14143,20.426429999999996,18.087952,390275200,AAPL
2014-04-28,20.457144,21.276787,20.448213999999997,21.217501000000002,18.788455999999996,669485600,AAPL
2014-04-29,21.205,21.284999999999997,21.053928000000003,21.154642,18.732798,337377600,AAPL
2014-04-30,21.165713999999998,21.408215,21.064285,21.074641999999997,18.661951000000006,456640800,AAPL
2014-05-01,21.142857000000003,21.242857,20.941428999999996,21.124287000000002,18.705917,244048000,AAPL
2014-05-02,21.155001000000002,21.221429999999998,21.061071000000002,21.16357,18.740699999999997,191514400,AAPL
2014-05-05,21.076428999999997,21.464287,21.071428,21.462856,19.005723999999997,287067200,AAPL
2014-05-06,21.492857,21.586071,21.22893,21.22893,18.798574,374564400,AAPL
2014-05-07,21.258928,21.331785000000004,20.990356,21.154642,18.732798,282864400,AAPL
2014-05-08,21.008928,21.22893,20.942858,20.999642999999995,18.6994,230297200,AAPL
2014-05-09,20.876428999999998,20.9375,20.72607,20.912143999999998,18.62149,291597600,AAPL
2014-05-12,20.981786999999997,21.202142999999996,20.978571,21.172501,18.853321,213208800,AAPL
2014-05-13,21.142857000000003,21.23357,21.096429999999998,21.205712999999996,18.882895,159737200,AAPL
2014-05-14,21.158215000000002,21.335714,21.133572,21.209641999999995,18.886404,166404000,AAPL
2014-05-15,21.239286,21.307142,21.001428999999998,21.029285,18.725797999999998,230846000,AAPL
2014-05-16,21.022498999999996,21.340357,20.907142999999998,21.339643,19.002151,276256400,AAPL
2014-05-19,21.351786,21.690357000000002,21.333214,21.592501,19.227311999999998,317755200,AAPL
2014-05-20,21.589642999999995,21.657143,21.454642999999997,21.596785999999998,19.231129,234836000,AAPL
2014-05-21,21.565357,21.667856000000004,21.502143999999998,21.653929,19.282016999999996,196859600,AAPL
