Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-09-01,138.537292,138.604202,135.61186199999997,136.40535,97.41119400000002,5514512,IBM
2015-09-02,138.374756,138.69981399999998,136.883362,138.671127,99.029221,4447592,IBM
2015-09-03,139.627151,141.520081,139.35946700000002,140.32504300000002,100.21032000000001,3769261,IBM
2015-09-04,138.212234,139.005737,137.017212,137.38049300000003,98.10752900000001,4394351,IBM
2015-09-08,139.44551099999998,140.86042800000004,139.254303,140.75526399999998,100.51760100000001,4114232,IBM
2015-09-09,142.19885299999999,142.485657,138.479919,138.671127,99.029221,3564559,IBM
2015-09-10,139.435944,140.68833900000004,138.154877,139.77055399999995,99.814377,3620938,IBM
2015-09-11,139.493301,141.01338199999998,139.26385499999995,140.88909900000002,100.613167,3258395,IBM
2015-09-14,140.88909900000002,140.88909900000002,139.015289,139.244736,99.438873,3375128,IBM
2015-09-15,140.152969,141.42446900000002,139.349899,141.042068,100.72238899999999,2842087,IBM
2015-09-16,141.33842500000003,142.342255,141.05162,141.883362,101.32318099999999,2927963,IBM
2015-09-17,141.58700600000003,143.097519,140.82217400000002,141.625244,101.13884699999998,4187138,IBM
2015-09-18,139.627151,139.95219400000002,137.648178,138.154877,98.66055300000001,8342687,IBM
2015-09-21,138.99617,140.51625099999998,138.546844,140.03823900000003,100.00550799999999,4000950,IBM
2015-09-22,138.26004,138.680695,137.44741800000003,138.07840000000002,98.60594199999998,3728049,IBM
2015-09-23,137.868073,138.212234,136.472275,137.342255,98.080231,2797213,IBM
2015-09-24,136.32887300000002,138.69024700000003,135.707458,138.05928,98.59230799999999,3431194,IBM
2015-09-25,139.149139,139.83747900000003,138.173996,139.024857,99.281845,3634222,IBM
2015-09-28,138.06883200000001,138.98661800000002,136.20458999999997,136.25239600000003,97.30194900000001,4515896,IBM
2015-09-29,135.74569699999998,136.38623000000004,134.942642,136.20458999999997,97.26781500000001,4982621,IBM
2015-09-30,137.37094100000002,139.30210900000003,137.342255,138.59464999999997,98.97460900000002,4127725,IBM
2015-10-01,138.91969299999997,139.26385499999995,135.36329700000002,137.27533,98.032463,4059421,IBM
2015-10-02,134.84703100000002,138.23135399999998,134.378586,138.221802,98.708366,3194902,IBM
2015-10-05,139.407272,143.298279,139.407272,142.485657,101.753326,5367863,IBM
2015-10-06,142.504776,143.546844,141.95985399999998,142.237091,101.57578999999998,3156933,IBM
2015-10-07,143.441681,144.101334,142.31358299999997,143.48948700000003,102.47016900000001,3117917,IBM
2015-10-08,143.107071,146.29063399999998,142.72466999999997,145.583176,103.965347,5014942,IBM
2015-10-09,145.75526399999998,146.414917,144.61758399999997,145.68833900000004,104.04044300000001,3693531,IBM
2015-10-12,145.697891,145.86998,144.21606399999996,144.493301,103.187027,3376070,IBM
2015-10-13,144.149139,144.149139,142.61950699999997,143.04014600000002,102.1493,4095822,IBM
2015-10-14,143.02102700000003,144.024857,142.46653700000002,143.412994,102.41556500000002,3507238,IBM
2015-10-15,144.27342199999998,144.58891300000002,142.04588299999998,143.48948700000003,102.47016900000001,3636105,IBM
2015-10-16,143.833649,144.550674,142.69598399999998,143.776291,102.674973,3643950,IBM
2015-10-19,143.26004,143.374756,141.854691,142.657745,101.87619799999999,8320616,IBM
2015-10-20,136.22370899999999,136.596558,134.101334,134.455063,96.01841,16762778,IBM
2015-10-21,134.08221400000002,136.38623000000004,133.173996,134.72274800000002,96.209587,7312168,IBM
2015-10-22,135.506699,138.69024700000003,135.39196800000002,137.753342,98.37380199999998,5840027,IBM
2015-10-23,138.250473,139.091782,137.38049300000003,138.31739800000003,98.77661900000001,5617438,IBM
2015-10-26,138.38432300000002,138.623322,136.91204800000003,137.342255,98.080231,3649912,IBM
2015-10-27,137.19885299999999,137.504776,131.29063399999998,131.79731800000002,94.12042999999998,15698891,IBM
2015-10-28,131.854691,135.019119,131.453156,134.63670299999998,96.14812500000001,8902924,IBM
2015-10-29,134.18737800000002,134.627151,132.90631100000002,134.369019,95.95697799999999,3881078,IBM
2015-10-30,134.26385499999995,135.114716,133.74760399999997,133.91969299999997,95.636101,4167264,IBM
2015-11-02,134.32122800000005,134.34034700000004,133.43212900000003,134.196945,95.834091,3998021,IBM
2015-11-03,133.86233500000003,136.520081,133.74760399999997,135.64053299999998,96.86499,4549472,IBM
2015-11-04,136.281067,136.376678,135.08604400000002,135.401535,96.694321,3678677,IBM
2015-11-05,135.38241600000006,136.118546,133.48948700000003,133.73805199999998,95.50637799999998,5331357,IBM
2015-11-06,132.504776,133.412994,131.806885,132.170166,95.272064,4963165,IBM
2015-11-09,131.854691,132.007645,128.94838000000001,129.35946700000002,93.24606300000002,8447078,IBM
2015-11-10,129.407272,129.77055399999995,128.221802,129.51242100000002,93.35627699999999,4728757,IBM
2015-11-11,130.10516399999997,130.210327,128.585083,129.08221400000002,93.04617300000001,3310381,IBM
2015-11-12,128.776291,128.776291,127.16061400000001,127.189293,91.681709,4917664,IBM
2015-11-13,127.103249,127.151054,125.86042,125.95602400000001,90.792717,4826035,IBM
2015-11-16,125.99426300000003,128.19311499999998,125.99426300000003,127.829826,92.143433,4383577,IBM
2015-11-17,128.31739800000003,128.89100600000003,127.44741800000001,127.93499000000001,92.21922300000003,2944595,IBM
2015-11-18,128.86233500000003,129.93307499999997,128.35563700000003,129.84703100000002,93.597481,4340063,IBM
2015-11-19,130.21987899999996,131.682602,130.02868700000002,130.726578,94.231491,4972266,IBM
2015-11-20,131.32887300000002,132.810699,131.21414199999998,132.40918,95.44435100000001,5414514,IBM
2015-11-23,132.437866,132.762909,131.089859,132.37094100000002,95.416786,5374243,IBM
2015-11-24,131.596558,133.212234,131.27151499999997,132.504776,95.51328300000002,3564454,IBM
2015-11-25,132.284897,132.342255,131.33842500000003,131.931168,95.099792,3387157,IBM
2015-11-27,131.931168,132.70555099999996,131.17590299999998,132.37094100000002,95.416786,1480927,IBM
2015-11-30,132.514343,133.74760399999997,132.42829900000004,133.288712,96.07836199999998,4754698,IBM
2015-12-01,133.441681,135.181641,133.441681,135.066925,97.36013,4388075,IBM
2015-12-02,134.732315,135,133.365204,133.55641200000002,96.271317,3896768,IBM
2015-12-03,133.938812,134.541107,132.112808,132.810699,95.733765,6181442,IBM
2015-12-04,132.017212,134.81835900000002,131.9216,134.254303,96.774361,4781894,IBM
2015-12-07,133.99617,134.23518399999998,132.70555099999996,133.412994,96.167931,3430252,IBM
2015-12-08,132.19885299999999,132.94454999999996,131.48184200000003,131.978973,95.13427,4084839,IBM
2015-12-09,131.33842500000003,133.69024700000003,130.238998,130.602295,94.141907,4827290,IBM
2015-12-10,131.00383,131.787766,129.75143400000002,130.764816,94.259033,4416526,IBM
2015-12-11,129.28299,129.48374900000002,128.02102700000003,128.65200800000002,92.73606900000001,5579155,IBM
2015-12-14,129.35946700000002,130.152969,128.12619,129.95219400000002,93.67330899999999,5380415,IBM
2015-12-15,131.357559,132.858505,131.242828,131.730408,94.955086,4433471,IBM
2015-12-16,133.00190700000002,133.50860600000001,131.730408,133.164429,95.98876999999999,4545393,IBM
2015-12-17,133.221802,133.365204,130.315491,130.736145,94.238373,4277617,IBM
2015-12-18,130.411087,130.936905,128.365204,128.96749900000003,92.96350900000002,10487301,IBM
2015-12-21,129.85659800000002,129.85659800000002,128.12619,129.541107,93.37696799999999,5875905,IBM
2015-12-22,129.904404,132.112808,129.684509,131.86424300000002,95.051537,4459935,IBM
2015-12-23,132.21797199999997,133.18356299999996,132.03633100000002,132.44741800000003,95.471931,5402485,IBM
2015-12-24,132.342255,132.772461,132.03633100000002,132.170166,95.272064,1563979,IBM
2015-12-28,131.682602,131.96940600000002,130.53537,131.55831900000004,94.831032,3287996,IBM
2015-12-29,132.170166,133.90057399999998,132.122375,133.632889,96.32646199999999,4125110,IBM
2015-12-30,133.441681,134.26385499999995,133.097519,133.212234,96.023201,3126912,IBM
2015-12-31,132.95411700000002,132.98278800000003,131.520081,131.567871,94.837936,3621357,IBM
2016-01-04,129.63670299999998,129.99043300000002,128.33651700000001,129.971313,93.687073,5469952,IBM
2016-01-05,130.74569699999998,130.86998,128.91969299999997,129.875717,93.61816400000001,4105341,IBM
2016-01-06,128.470367,129.61758399999997,127.74379,129.225616,93.14955900000001,4509201,IBM
2016-01-07,127.820267,129.08221400000002,126.606117,127.01720400000002,91.55765500000001,7348987,IBM
2016-01-08,127.323135,127.93499000000001,125.54493000000001,125.841301,90.71004500000001,4981784,IBM
2016-01-11,126.01338199999999,127.93499000000001,125.965584,127.37093399999999,91.812622,5203222,IBM
2016-01-12,127.772469,127.896751,125.36328900000001,127.05545,91.585243,5312320,IBM
2016-01-13,127.629066,128.374756,125.33461000000001,125.40152700000002,90.393051,4916305,IBM
2016-01-14,126.12810499999999,127.906311,125.44933300000001,127.06501,91.59212500000001,5972242,IBM
2016-01-15,124.292542,125.124283,123.202675,124.31166100000002,89.607445,9422891,IBM
2016-01-19,124.388145,126.29063400000001,122.42829900000001,122.476097,88.284302,10438662,IBM
2016-01-20,113.250481,118.53728500000001,112.810707,116.50095400000001,83.97725700000001,16901059,IBM
2016-01-21,115.965584,119.598473,115.27724500000001,117.504784,84.700844,9258774,IBM
2016-01-22,119.18737799999998,119.25430300000001,116.41491700000002,117.11280799999999,84.41829700000001,9663366,IBM
2016-01-25,116.7304,118.766731,116.29063400000001,116.71128100000001,84.12885299999999,5696516,IBM
2016-01-26,116.87380199999998,118.17399599999999,116.86424300000002,117.198853,84.480316,4830219,IBM
2016-01-27,117.332695,117.94455000000002,115.34417,115.640533,83.35704799999999,5257614,IBM
2016-01-28,115.927345,117.42829900000001,115.68833899999998,116.84512300000002,84.225327,4123855,IBM
2016-01-29,117.858505,119.302101,117.55258199999999,119.302101,85.996391,8627513,IBM
2016-02-01,118.92925300000002,119.78011300000001,118.26960000000001,119.340347,86.02397199999999,3739345,IBM
2016-02-02,118.231361,118.68068699999999,117.24665100000001,117.53346300000001,84.721489,3438516,IBM
2016-02-03,118.53728500000001,119.933075,116.912048,119.235184,85.94815100000001,6509781,IBM
2016-02-04,119.579353,122.848946,119.502869,122.03633099999999,87.96730000000001,5508759,IBM
2016-02-05,121.62523699999998,122.982796,120.315491,122.915871,88.601303,7507874,IBM
2016-02-08,120.458893,121.902489,118.671127,121.39578999999999,88.39941400000001,7702744,IBM
2016-02-09,120.573616,121.347992,118.32695799999999,118.61376999999999,86.373566,6231231,IBM
2016-02-10,119.502869,119.78011300000001,114.569794,114.904396,83.67243199999997,6766679,IBM
2016-02-11,113.556404,114.397705,111.759079,112.667305,82.043388,7643750,IBM
2016-02-12,114.015297,115.72657799999999,113.14531699999999,115.71701800000001,84.26416800000001,5163579,IBM
2016-02-16,116.472275,117.67686499999999,116.003822,117.34225500000001,85.44764700000002,4248224,IBM
2016-02-17,118.26960000000001,121.003822,117.829826,120.554497,87.786789,5042766,IBM
2016-02-18,124.28298199999999,128.107071,124.043976,126.62523699999998,92.207458,10409374,IBM
2016-02-19,126.53920000000001,127.772469,125.086044,127.227531,92.646027,5361064,IBM
2016-02-22,127.227531,128.403442,126.586998,127.887192,93.12639599999999,4662440,IBM
2016-02-23,127.284897,127.54302200000001,126.20459000000001,126.57743799999999,92.17264599999999,3597926,IBM
2016-02-24,125.76481600000001,127.619499,123.977058,126.959846,92.451096,4312240,IBM
2016-02-25,127.42829900000001,128.59464999999997,125.124283,128.585083,93.63460500000001,4558782,IBM
2016-02-26,128.59464999999997,128.98661800000002,126.14722400000002,126.223709,91.91507,4587965,IBM
2016-02-29,126.19502999999999,127.49521600000001,125.143402,125.26768500000001,91.218895,4631688,IBM
2016-03-01,126.424477,128.718933,126.223709,128.4608,93.54409000000001,3962771,IBM
2016-03-02,127.820267,131.395798,127.361374,130.305923,94.88769500000001,5457191,IBM
2016-03-03,131.185471,131.89292900000004,130.08604400000002,131.73995999999997,95.93194600000001,5393594,IBM
2016-03-04,131.491394,133.288712,130.994263,131.73995999999997,95.93194600000001,4150946,IBM
2016-03-07,131.242828,134.33078,130.850861,133.98661800000002,97.567932,5408866,IBM
2016-03-08,133.56596399999998,134.177826,131.376678,132.95411700000002,96.81607799999999,5835739,IBM
2016-03-09,133.18356299999996,135.917786,133.107071,134.23518399999998,97.748962,4609199,IBM
2016-03-10,135.02868700000002,135.24856599999998,132.017212,134.024857,97.59578699999999,4205548,IBM
2016-03-11,135.49713100000002,136.634796,134.33078,136.09942600000002,99.10647599999999,4625307,IBM
2016-03-14,135.764816,136.89292900000004,134.83747900000003,136.500961,99.39887199999998,4235045,IBM
2016-03-15,135.506699,137.02676399999999,135.315491,136.67303499999997,99.52419300000001,3878045,IBM
2016-03-16,136.347992,138.50860600000001,135.86042800000004,138.422562,100.798157,4416107,IBM
2016-03-17,138.412994,140.841293,138.097519,140.57360799999998,102.364548,6089394,IBM
2016-03-18,140.917786,141.02294900000004,139.11090099999998,140.62141400000002,102.399368,12645826,IBM
2016-03-21,140.82217400000002,142.170166,140.26768499999997,142.09368899999998,103.471474,3892794,IBM
2016-03-22,141.54875199999998,142.71510299999997,141.33842500000003,141.58700600000003,103.10250099999999,4269667,IBM
2016-03-23,141.491394,141.520081,138.74760399999997,139.005737,101.222839,4983353,IBM
2016-03-24,138.604202,141.701721,138.13575699999998,141.44358799999998,102.99807,5276547,IBM
2016-03-28,141.25239600000003,142.112808,140.75526399999998,141.87381,103.311348,3415295,IBM
2016-03-29,141.09942600000002,143.173996,141.01338199999998,142.762909,103.95873999999999,3282871,IBM
2016-03-30,143.35563700000003,143.79541,141.79731800000002,141.883362,103.318298,3484435,IBM
2016-03-31,143.20268199999998,146.36711100000002,142.79157999999998,144.78967299999996,105.43464700000001,7092508,IBM
2016-04-01,143.89100600000003,146.233276,143.64244100000002,145.812622,106.179565,4106073,IBM
2016-04-04,145.64053299999998,146.76864600000002,145.22944600000002,145.38241600000006,105.86626400000002,4112035,IBM
2016-04-05,144.77055399999995,144.93307499999997,143.06883200000001,143.403442,104.425201,3490502,IBM
2016-04-06,143.30784600000004,143.546844,141.30975299999997,143.422562,104.43912500000002,4387552,IBM
2016-04-07,142.514343,143.02102700000003,141.491394,141.730408,103.206894,3831498,IBM
2016-04-08,142.504776,143.39387499999998,141.606125,142.78202800000003,103.972679,3445315,IBM
2016-04-11,143.65200800000002,145.26768499999997,142.657745,142.68641700000003,103.90306900000002,4023021,IBM
2016-04-12,143.03059399999998,143.50860600000001,142.04588299999998,143.04971299999997,104.167641,3761207,IBM
2016-04-13,144.120453,144.57934600000002,143.04971299999997,144.57934600000002,105.28149400000001,3314146,IBM
2016-04-14,144.83747900000003,146.042068,143.76672399999998,144.51242100000002,105.23275799999999,3322619,IBM
2016-04-15,144.397705,145.411087,144.32122800000005,145.047806,105.622627,3825850,IBM
2016-04-18,145.047806,146.40535,144.82791100000003,145.82217400000002,106.18647799999998,6884458,IBM
2016-04-19,140.02868700000002,140.487579,136.33842500000003,137.66729700000002,100.24820700000001,13796949,IBM
2016-04-20,137.896744,140.726578,137.66729700000002,139.684509,101.717087,7064998,IBM
2016-04-21,140.13384999999997,143.518158,140.019119,142.734222,103.937897,6294514,IBM
2016-04-22,142.868073,144.35946700000002,141.01338199999998,141.96940600000002,103.38098099999999,5430727,IBM
2016-04-25,141.64436299999997,142.35182200000003,140.64053299999998,142.26577799999998,103.596756,2979949,IBM
2016-04-26,142.112808,143.20268199999998,141.395798,142.52389499999998,103.78472900000001,3116871,IBM
2016-04-27,142.78202800000003,144.149139,142.418732,143.85276800000003,104.75239599999999,3254315,IBM
2016-04-28,143.164429,143.57553099999998,140.27725199999998,140.602295,102.38543699999998,3965909,IBM
2016-04-29,140.047806,140.86042800000004,137.848953,139.52198800000002,101.598755,4420187,IBM
2016-05-02,140.114716,140.53537,138.07840000000002,138.88145400000002,101.13233199999998,3663510,IBM
2016-05-03,138.288712,138.527725,136.61567699999998,137.79157999999998,100.338692,3749178,IBM
2016-05-04,137.05545,138.623322,137.007645,137.90631100000002,100.422241,2695647,IBM
2016-05-05,139.53155499999997,140.82217400000002,139.053543,140.02868700000002,101.96772800000001,6800255,IBM
2016-05-06,138.48948700000003,141.46270800000002,138.116638,140.812622,103.52816,5121007,IBM
2016-05-09,141.20458999999997,141.682602,140.544937,140.86042800000004,103.563286,4500310,IBM
2016-05-10,141.72084,143.441681,141.242828,143.374756,105.41186500000002,4176364,IBM
2016-05-11,143.12619,144.44551099999998,142.19885299999999,142.399612,104.694939,3235278,IBM
2016-05-12,142.648178,142.82026700000003,140.64053299999998,142.29444900000001,104.61758400000001,3398663,IBM
2016-05-13,142.24665799999997,143.26959199999996,140.936905,141.22370899999999,103.830399,2508308,IBM
2016-05-16,141.156784,143.39387499999998,140.956024,142.88719200000003,105.05339799999999,3210279,IBM
2016-05-17,142.648178,142.92543000000003,140.812622,141.491394,104.027161,3651168,IBM
2016-05-18,141.48184200000003,141.988525,139.923523,140.86042800000004,103.563286,2605691,IBM
2016-05-19,140.03823900000003,140.46844500000003,137.62905899999998,138.55641200000002,101.869324,3855138,IBM
2016-05-20,139.30210900000003,141.02294900000004,139.149139,140.77438399999997,103.50003099999999,3840389,IBM
2016-05-23,141.118546,141.44358799999998,140.210327,140.315491,103.16263599999999,2200575,IBM
2016-05-24,140.42065399999998,142.20842000000002,140.42065399999998,141.787766,104.245087,3064048,IBM
2016-05-25,142.38049300000003,145.401535,141.96940600000002,145.019119,106.62081099999999,4555644,IBM
2016-05-26,144.885284,145.80305499999997,144.407272,145.736145,107.148003,3203793,IBM
2016-05-27,145.650101,146.20458999999997,145.45889300000002,146.118546,107.429146,2570127,IBM
2016-05-31,145.850861,147.04588299999998,145.57360799999998,146.978973,108.061768,6105084,IBM
2016-06-01,146.27151499999997,146.529633,144.875717,145.80305499999997,107.197197,2785916,IBM
2016-06-02,145.879547,146.74952699999997,145.43020600000003,146.74952699999997,107.893074,2764160,IBM
2016-06-03,145.697891,146.30975299999997,145.02868700000002,146.166351,107.46428700000001,2435402,IBM
2016-06-06,146.357559,147.17973299999997,145.64053299999998,146.01338199999998,107.35182999999999,2488120,IBM
2016-06-07,146.567871,147.16061399999998,145.946457,146.58700600000003,107.773567,4670390,IBM
2016-06-08,146.778198,147.31358299999997,146.30975299999997,147.227539,108.24451400000002,3070010,IBM
2016-06-09,146.195023,146.998093,146.01338199999998,146.67303499999997,107.836815,2114803,IBM
2016-06-10,146.07074,146.58700600000003,145.181641,145.66922,107.098763,3264148,IBM
2016-06-13,144.961761,145.79350299999996,143.671127,144.627151,106.332657,3776478,IBM
2016-06-14,144.627151,145.114716,143.785858,144.416824,106.17800899999999,2997627,IBM
2016-06-15,144.79924,145.114716,143.977051,144.053543,105.91092700000002,2364378,IBM
2016-06-16,143.585083,144.63670299999998,142.44741800000003,144.416824,106.17800899999999,2561759,IBM
2016-06-17,144.32122800000005,146.00383,143.977051,145.305923,106.831718,4878439,IBM
2016-06-20,145.88909900000002,147.868073,145.812622,146.854691,107.97039,3736417,IBM
2016-06-21,147.38049300000003,147.772461,146.931168,147.27533,108.27962500000001,2887274,IBM
2016-06-22,146.988525,147.90631100000002,145.57360799999998,146.195023,107.48539,2964050,IBM
2016-06-23,146.701721,148.64244100000002,145.88909900000002,148.518158,109.193405,4151992,IBM
2016-06-24,143.374756,143.98661800000002,139.75143400000002,140.14340199999998,103.03611000000001,9500609,IBM
2016-06-27,139.75143400000002,140.152969,136.233276,137.189301,100.864197,5248723,IBM
2016-06-28,138.412994,139.32122800000005,137.877625,139.292542,102.41055300000002,4181594,IBM
2016-06-29,140.05735800000002,141.95028700000003,140.00956699999998,141.931168,104.35051,3522614,IBM
2016-06-30,142.31358299999997,145.22944600000002,142.13192700000002,145.10516399999997,106.68411300000001,4149587,IBM
2016-07-01,145.10516399999997,146.242828,144.74186699999998,145.650101,107.08474,2780582,IBM
2016-07-05,144.541107,145.315491,144.13002,145.00956699999998,106.613815,2578599,IBM
2016-07-06,145.172089,145.707458,143.326965,145.66922,107.098763,2687592,IBM
2016-07-07,146.032501,146.931168,145.210327,145.88909900000002,107.260468,2236766,IBM
2016-07-08,147.227539,147.80114700000004,146.347992,147.66729700000002,108.567818,3180468,IBM
2016-07-11,147.80114700000004,149.177826,147.70555099999996,148.499039,109.17934399999999,2964050,IBM
2016-07-12,149.13957199999996,150.210327,148.680695,150.13384999999997,110.381271,4020615,IBM
2016-07-13,150.812622,151.376678,150.152969,151.07074,111.070122,2872734,IBM
2016-07-14,151.826004,154.30210900000003,151.606125,153.23135399999998,112.658615,4850930,IBM
2016-07-15,152.868073,152.94454999999996,151.529633,152.753342,112.307198,4682733,IBM
2016-07-18,152.29444900000001,153.680695,151.74952699999997,152.829834,112.363411,7039266,IBM
2016-07-19,154.66539,155.00956699999998,150.946457,152.56213400000001,112.166618,7447520,IBM
2016-07-20,152.934998,154.598465,152.58126800000002,154.26385499999995,113.41774000000001,4577610,IBM
2016-07-21,153.680695,154.732315,152.858505,153.39387499999998,112.77810699999999,3680769,IBM
2016-07-22,153.709366,155.03823900000003,153.422562,154.942642,113.916786,2636025,IBM
2016-07-25,154.875717,155.71701,154.63670299999998,155.49713100000002,114.32447099999999,2933612,IBM
2016-07-26,155.49713100000002,156.40535,154.27342199999998,154.99043300000002,113.95195000000001,3027752,IBM
2016-07-27,154.99043300000002,155.42065399999998,154.091782,154.71319599999998,113.74810000000001,2262184,IBM
2016-07-28,154.28299,154.694077,153.64244100000002,154.27342199999998,113.424767,2448058,IBM
2016-07-29,154.26385499999995,154.56022600000003,152.992355,153.55641200000002,112.897598,3710685,IBM
2016-08-01,153.585083,154.541107,152.810699,154.349899,113.481018,2953486,IBM
2016-08-02,154.177826,154.349899,153.30784600000004,153.518158,112.86947599999999,3222621,IBM
2016-08-03,153.087952,153.785858,152.772461,153.604202,112.932762,2993338,IBM
2016-08-04,153.785858,154.58891300000002,153.07840000000002,154.44551099999998,113.551277,2603599,IBM
2016-08-05,154.875717,156.31930499999999,154.46463,156.30975299999997,114.92191300000002,3987770,IBM
2016-08-08,155.57360799999998,156.089859,154.47418199999998,154.91395599999998,114.879364,3179108,IBM
2016-08-09,155.08604400000002,155.61186199999997,154.541107,154.65583800000002,114.687958,2863425,IBM
2016-08-10,155.05735800000002,155.506699,154.83747900000003,154.95219400000002,114.907745,2580168,IBM
2016-08-11,155.114716,157.69598399999998,155.047806,156.33842500000003,115.93573799999999,9171956,IBM
2016-08-12,156.01338199999998,156.27151499999997,154.416824,154.82791100000003,114.81558199999999,2660083,IBM
2016-08-15,155.25813300000002,155.80305499999997,154.66539,154.761002,114.765945,3107038,IBM
2016-08-16,154.024857,154.808792,153.623322,153.632889,113.92939,2311869,IBM
2016-08-17,153.89100600000003,154.07266199999998,152.810699,153.38432300000002,113.745056,3374291,IBM
2016-08-18,153.814529,154.875717,153.38432300000002,154.26385499999995,114.39729300000002,3819992,IBM
2016-08-19,153.76672399999998,153.833649,152.504776,153.00190700000002,113.46144900000002,2944699,IBM
2016-08-22,152.96366899999998,153.50860600000001,152.13192700000002,152.96366899999998,113.43308300000001,2133108,IBM
2016-08-23,153.27915999999996,154.244736,153.18356299999996,153.212234,113.617447,2968653,IBM
2016-08-24,152.858505,153.13575699999998,151.357559,152.05545,112.75960500000001,3813507,IBM
2016-08-25,152.007645,152.52389499999998,151.453156,151.65391499999998,112.46186100000001,2693450,IBM
2016-08-26,151.89292900000004,153.38432300000002,150.90821800000003,151.357559,112.24206500000001,2613849,IBM
2016-08-29,151.845123,153.164429,151.529633,152.69598399999998,113.23459600000001,2589791,IBM
2016-08-30,152.734222,153.107071,151.826004,152.39006,113.00775900000001,1896712,IBM
2016-08-31,152.63862600000002,152.63862600000002,151.30018600000002,151.89292900000004,112.639069,2430486,IBM
2016-09-01,151.357559,152.600388,151.147232,152.52389499999998,113.106956,2466886,IBM
2016-09-02,152.848953,153.50860600000001,152.15104700000003,152.53346299999998,113.114098,2421908,IBM
2016-09-06,152.848953,153.785858,152.112808,153.298279,113.681244,3131829,IBM
2016-09-07,153.145309,154.64627099999998,152.96366899999998,154.53155499999997,114.595825,2999196,IBM
2016-09-08,153.48948700000003,154.120453,151.778198,152.007645,112.72412900000002,4145507,IBM
2016-09-09,151.08030700000003,151.43403600000002,148.804977,148.843216,110.377525,5424556,IBM
2016-09-12,148.43212900000003,151.55831900000004,148.03059399999998,151.32887300000002,112.22080199999999,4568405,IBM
2016-09-13,150.697891,150.984711,148.66157499999997,148.95793200000003,110.46256300000002,3803988,IBM
2016-09-14,148.85276800000003,149.015289,146.64436299999997,147.27533,109.214798,4038188,IBM
2016-09-15,147.514343,149.455063,146.472275,148.814529,110.356239,3813298,IBM
2016-09-16,148.221802,148.56596399999998,146.72084,147.07456999999997,109.065926,6760926,IBM
2016-09-19,148.05928,149.32122800000005,147.753342,148.05928,109.79616500000002,2562805,IBM
2016-09-20,149.015289,149.684509,147.657745,147.657745,109.49841300000001,2258419,IBM
2016-09-21,148.097519,148.833649,147.103256,148.69024700000003,110.26406100000001,2587699,IBM
2016-09-22,149.28299,150.305923,148.843216,149.244736,110.67523199999998,2814891,IBM
2016-09-23,148.776291,149.177826,147.90631100000002,148.164429,109.874153,2826501,IBM
2016-09-26,147.66729700000002,147.66729700000002,146.711288,147.20842000000002,109.165215,2649832,IBM
2016-09-27,147.53346299999998,149.875717,147.04588299999998,149.875717,111.143173,3124611,IBM
2016-09-28,150.08604400000002,151.65391499999998,149.35946700000002,151.32887300000002,112.22080199999999,3462260,IBM
2016-09-29,151.65391499999998,157.74378999999996,150.53537,151.156784,112.09320100000001,3530041,IBM
2016-09-30,151.91204800000003,152.810699,151.108994,151.86424300000002,112.617798,3762357,IBM
2016-10-03,151.108994,151.40535,150.114716,150.67877199999998,111.73870799999999,2330279,IBM
2016-10-04,150.736145,151.55831900000004,148.96749900000003,149.57934600000002,110.923401,3016769,IBM
2016-10-05,150.162521,150.88909900000002,149.82791100000003,150.172089,111.362991,1761987,IBM
2016-10-06,149.942642,150.506699,149.034424,149.980881,111.22116100000001,2039805,IBM
2016-10-07,150.22944600000002,150.764816,148.04971299999997,148.82409700000002,110.363312,2794807,IBM
2016-10-10,149.81835900000002,151.520081,149.77055399999995,150.114716,111.32043499999999,2595440,IBM
2016-10-11,149.83747900000003,150.047806,147.122375,147.98278800000003,109.739433,3034760,IBM
2016-10-12,148.154877,148.154877,146.347992,147.504776,109.384956,3100344,IBM
2016-10-13,146.94072,147.437866,145.57360799999998,146.95985399999998,108.980873,3043755,IBM
2016-10-14,147.67686499999996,148.69024700000003,147.31358299999997,147.657745,109.49841300000001,4558677,IBM
2016-10-17,147.657745,149.034424,147.552582,147.96366899999998,109.725243,6161358,IBM
2016-10-18,143.422562,144.35946700000002,141.29063399999998,144.091782,106.854004,13358048,IBM
2016-10-19,144.61758399999997,145.74569699999998,144.196945,144.608032,107.23682400000001,4846013,IBM
2016-10-20,144.627151,146.17590299999998,144.378586,144.85659800000002,107.42116500000002,4208163,IBM
2016-10-21,143.95793200000003,144.502869,142.98278800000003,143.04971299999997,106.08125300000002,4617253,IBM
2016-10-24,143.785858,144.85659800000002,143.785858,143.94838000000001,106.74765800000002,2789368,IBM
2016-10-25,143.94838000000001,144.51242100000002,143.240921,144.244736,106.96740700000001,2769285,IBM
2016-10-26,144.08221400000002,146.21414199999998,143.65200800000002,145.13384999999997,107.62678499999998,2941038,IBM
2016-10-27,146.09942600000002,147.284897,145.33461,146.606125,108.71855900000001,4423848,IBM
2016-10-28,147.27533,147.648178,145.487579,145.89866600000002,108.19392400000001,3822607,IBM
2016-10-31,146.042068,147.54301499999997,146.042068,146.931168,108.959602,3716647,IBM
2016-11-01,146.74952699999997,147.141495,145.066925,146.07074,108.321533,3338727,IBM
2016-11-02,145.77438399999997,146.606125,145,145.26768499999997,107.72601300000001,3215822,IBM
